PDGL;DE;biomass;2017-01-07T01:00:00+01:00;39.7;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T02:00:00+01:00;39.7;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T03:00:00+01:00;39.6;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T04:00:00+01:00;39.8;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T05:00:00+01:00;39.8;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T06:00:00+01:00;39.7;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T07:00:00+01:00;39.7;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T08:00:00+01:00;39.8;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T09:00:00+01:00;39.8;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T10:00:00+01:00;39.3;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T11:00:00+01:00;39.4;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T12:00:00+01:00;39.8;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T13:00:00+01:00;39.8;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T14:00:00+01:00;39.8;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T15:00:00+01:00;39.7;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T16:00:00+01:00;39.7;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T17:00:00+01:00;39.7;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T18:00:00+01:00;39.6;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T19:00:00+01:00;39.6;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T20:00:00+01:00;39.6;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T21:00:00+01:00;39.6;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T22:00:00+01:00;38.9;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T23:00:00+01:00;39.5;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;coal;2017-01-07T00:00:00+01:00;13313.0;2017-01-08T16:28:14+01:00;2017-01-08T16:26:45+01:00
PDGL;DE;coal;2017-01-07T01:00:00+01:00;12091.0;2017-01-08T16:28:14+01:00;2017-01-08T16:26:45+01:00
PDGL;DE;coal;2017-01-07T02:00:00+01:00;11748.4;2017-01-08T16:28:14+01:00;2017-01-08T16:26:45+01:00
PDGL;DE;coal;2017-01-07T03:00:00+01:00;11625.6;2017-01-08T16:28:14+01:00;2017-01-08T16:26:45+01:00
PDGL;DE;coal;2017-01-07T04:00:00+01:00;11218.5;2017-01-08T16:28:14+01:00;2017-01-08T16:26:45+01:00
PDGL;DE;coal;2017-01-07T05:00:00+01:00;10896.5;2017-01-08T16:28:14+01:00;2017-01-08T16:26:45+01:00
PDGL;DE;coal;2017-01-07T06:00:00+01:00;10117.9;2017-01-08T16:28:14+01:00;2017-01-08T16:26:45+01:00
PDGL;DE;coal;2017-01-07T07:00:00+01:00;11000.0;2017-01-08T16:28:14+01:00;2017-01-08T16:26:45+01:00
PDGL;DE;coal;2017-01-07T08:00:00+01:00;12513.4;2017-01-08T16:28:14+01:00;2017-01-08T16:26:45+01:00
PDGL;DE;coal;2017-01-07T09:00:00+01:00;13314.3;2017-01-08T16:28:14+01:00;2017-01-08T16:26:45+01:00
PDGL;DE;coal;2017-01-07T10:00:00+01:00;14168.7;2017-01-08T16:28:14+01:00;2017-01-08T16:26:45+01:00
PDGL;DE;coal;2017-01-07T11:00:00+01:00;14771.4;2017-01-08T16:28:14+01:00;2017-01-08T16:26:45+01:00
PDGL;DE;coal;2017-01-07T12:00:00+01:00;15070.4;2017-01-08T16:28:14+01:00;2017-01-08T16:26:45+01:00
PDGL;DE;coal;2017-01-07T13:00:00+01:00;15336.5;2017-01-08T16:28:14+01:00;2017-01-08T16:26:45+01:00
