# ExPostInformationPreviousDayGeneration
#
# FCRT;[CreationTimeStamp]
# PDGL;[Country];[Source];[TimeStamp];[PreviousDayGeneration];[PublicationTimeStamp];[ModificationTimeStamp]
# TELI;[LineNumbers]
#
FCRT;2017-01-10T16:30:00+01:00
PDGL;AT;pumped-storage;2017-01-09T06:00:00+01:00;326.6;2017-01-10T16:28:24+01:00;2017-01-10T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-09T07:00:00+01:00;1305.4;2017-01-10T16:28:24+01:00;2017-01-10T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-09T08:00:00+01:00;1421.6;2017-01-10T16:28:24+01:00;2017-01-10T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-09T09:00:00+01:00;1476.6;2017-01-10T16:28:24+01:00;2017-01-10T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-09T10:00:00+01:00;1416.8;2017-01-10T16:28:24+01:00;2017-01-10T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-09T11:00:00+01:00;1309.5;2017-01-10T16:28:24+01:00;2017-01-10T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-09T12:00:00+01:00;1362.7;2017-01-10T16:28:24+01:00;2017-01-10T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-09T13:00:00+01:00;1382.4;2017-01-10T16:28:24+01:00;2017-01-10T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-09T14:00:00+01:00;1366.3;2017-01-10T16:28:24+01:00;2017-01-10T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-09T15:00:00+01:00;1291.0;2017-01-10T16:28:24+01:00;2017-01-10T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-09T16:00:00+01:00;1465.7;2017-01-10T16:28:24+01:00;2017-01-10T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-09T17:00:00+01:00;1612.9;2017-01-10T16:28:24+01:00;2017-01-10T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-09T18:00:00+01:00;1260.0;2017-01-10T16:28:24+01:00;2017-01-10T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-09T19:00:00+01:00;756.6;2017-01-10T16:28:24+01:00;2017-01-10T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-09T20:00:00+01:00;220.4;2017-01-10T16:28:24+01:00;2017-01-10T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-09T21:00:00+01:00;8.7;2017-01-10T16:28:24+01:00;2017-01-10T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-09T22:00:00+01:00;5.0;2017-01-10T16:28:24+01:00;2017-01-10T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-09T23:00:00+01:00;5.0;2017-01-10T16:28:24+01:00;2017-01-10T16:27:23+01:00
PDGL;AT;run-of-the-river;2017-01-09T00:00:00+01:00;1149.8;2017-01-10T16:28:24+01:00;2017-01-10T16:27:31+01:00
PDGL;AT;run-of-the-river;2017-01-09T01:00:00+01:00;1155.0;2017-01-10T16:28:24+01:00;2017-01-10T16:27:31+01:00
PDGL;AT;run-of-the-river;2017-01-09T02:00:00+01:00;1177.5;2017-01-10T16:28:24+01:00;2017-01-10T16:27:31+01:00
