# ExAnteInformationAvailableCapacity
#
# FCRT;[CreationTimeStamp]
# ACIL;[Source];[Country];[TimeStamp];[AvailableCapacity];[PublicationTimeStamp];[ModificationTimeStamp]
# TELI;[LineNumbers]
#
FCRT;2017-01-10T10:00:00+01:00
ACIL;biomass;AT;2018-02-27T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-02-28T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-03-01T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-03-02T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-03-03T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-03-04T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-03-05T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-03-06T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-03-07T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-03-08T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-03-09T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-03-10T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-03-11T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-03-12T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
