# ExAnteInformationAvailableCapacity
#
# FCRT;[CreationTimeStamp]
# ACIL;[Source];[Country];[TimeStamp];[AvailableCapacity];[PublicationTimeStamp];[ModificationTimeStamp]
# TELI;[LineNumbers]
#
FCRT;2017-01-10T16:00:00+01:00
ACIL;biomass;AT;2017-02-25T00:00:00+01:00;47.1;2016-02-25T09:55:23+01:00;2016-02-25T09:53:27+01:00
ACIL;biomass;AT;2017-02-26T00:00:00+01:00;47.1;2016-02-26T09:55:13+01:00;2016-02-26T09:53:38+01:00
ACIL;biomass;AT;2017-02-27T00:00:00+01:00;47.1;2016-02-27T09:54:44+01:00;2016-02-27T09:52:59+01:00
ACIL;biomass;AT;2017-02-28T00:00:00+01:00;47.1;2016-02-28T09:55:16+01:00;2016-02-28T09:53:20+01:00
ACIL;biomass;AT;2017-03-01T00:00:00+01:00;47.1;2016-03-01T09:55:03+01:00;2016-03-01T09:53:03+01:00
ACIL;biomass;AT;2017-03-02T00:00:00+01:00;47.1;2016-03-02T09:54:45+01:00;2016-03-02T09:52:56+01:00
ACIL;biomass;AT;2017-03-03T00:00:00+01:00;47.1;2016-03-03T09:54:48+01:00;2016-03-03T09:53:03+01:00
ACIL;biomass;AT;2017-03-04T00:00:00+01:00;47.1;2016-03-04T09:54:51+01:00;2016-03-04T09:53:08+01:00
ACIL;biomass;AT;2017-03-05T00:00:00+01:00;47.1;2016-03-05T09:54:58+01:00;2016-03-05T09:53:05+01:00
ACIL;biomass;AT;2017-03-06T00:00:00+01:00;47.1;2016-03-06T09:55:06+01:00;2016-03-06T09:53:13+01:00
ACIL;biomass;AT;2017-03-07T00:00:00+01:00;47.1;2016-03-07T09:55:29+01:00;2016-03-07T09:53:38+01:00
ACIL;biomass;AT;2017-03-08T00:00:00+01:00;47.1;2016-03-08T09:56:04+01:00;2016-03-08T09:53:28+01:00
ACIL;biomass;AT;2017-03-09T00:00:00+01:00;47.1;2016-03-09T09:55:22+01:00;2016-03-09T09:53:27+01:00
ACIL;biomass;AT;2017-03-10T00:00:00+01:00;47.1;2016-03-10T09:54:50+01:00;2016-03-10T09:53:00+01:00
ACIL;biomass;AT;2017-03-11T00:00:00+01:00;47.1;2016-03-11T09:55:08+01:00;2016-03-11T09:53:20+01:00
ACIL;biomass;AT;2017-03-12T00:00:00+01:00;47.1;2016-03-12T09:54:50+01:00;2016-03-12T09:53:05+01:00
ACIL;biomass;AT;2017-03-13T00:00:00+01:00;47.1;2016-03-13T09:55:14+01:00;2016-03-13T09:53:26+01:00
ACIL;biomass;AT;2017-03-14T00:00:00+01:00;47.1;2016-03-14T09:55:01+01:00;2016-03-14T09:53:13+01:00
ACIL;biomass;AT;2017-03-15T00:00:00+01:00;47.1;2016-03-15T09:54:49+01:00;2016-03-15T09:53:03+01:00
ACIL;biomass;AT;2017-03-16T00:00:00+01:00;47.1;2016-03-16T09:55:36+01:00;2016-03-16T09:53:20+01:00
ACIL;biomass;AT;2017-03-17T00:00:00+01:00;47.1;2016-03-17T09:54:55+01:00;2016-03-17T09:53:12+01:00
ACIL;biomass;AT;2017-03-18T00:00:00+01:00;47.1;2016-03-18T09:54:55+01:00;2016-03-18T09:53:19+01:00
ACIL;biomass;AT;2017-03-19T00:00:00+01:00;47.1;2016-03-19T09:55:09+01:00;2016-03-19T09:53:17+01:00
ACIL;biomass;AT;2017-03-20T00:00:00+01:00;47.1;2016-03-20T09:55:50+01:00;2016-03-20T09:53:47+01:00
ACIL;biomass;AT;2017-03-21T00:00:00+01:00;47.1;2016-03-21T09:55:33+01:00;2016-03-21T09:53:30+01:00
ACIL;biomass;AT;2017-03-22T00:00:00+01:00;47.1;2016-03-22T09:55:20+01:00;2016-03-22T09:53:27+01:00
