E-bmrs-dayahead-demand-none
2017-01-06
HDR,FORECAST DAY AND DAY AHEAD DEMAND DATA
DAID,20170104,16,N,20170104071500,-30795
DAID,20170104,17,N,20170104074500,-31504
DAID,20170104,18,N,20170104081500,-31704
DAID,20170104,19,N,20170104081500,-32091
DAID,20170104,20,N,20170104091500,-32384
DAID,20170104,21,N,20170104094500,-32471
DAID,20170104,22,N,20170104101500,-32510
DAID,20170104,23,N,20170104104500,-32653
DAID,20170104,24,N,20170104111500,-32794
DAID,20170104,25,N,20170104114500,-32955
DAID,20170104,26,N,20170104121500,-32976
DAID,20170104,27,N,20170104124500,-32866
DAID,20170104,28,N,20170104131600,-32870
DAID,20170104,29,N,20170104134500,-32971
DAID,20170104,30,N,20170104141500,-32951
DAID,20170104,31,N,20170104144500,-32953
DAID,20170104,32,N,20170104151500,-33915
DAID,20170104,33,N,20170104154600,-35006
DAID,20170104,34,N,20170104161600,-36510
DAID,20170104,35,N,20170104164600,-37058
DAID,20170104,36,N,20170104171500,-37093
DAID,20170104,37,N,20170104174500,-36877
DAID,20170104,38,N,20170104181500,-36232
DAID,20170104,39,N,20170104184500,-35300
DAID,20170104,40,N,20170104191500,-34322
DAID,20170104,41,N,20170104194600,-34260
DAID,20170104,42,N,20170104201500,-33004
DAID,20170104,43,N,20170104204500,-31543
DAID,20170104,44,N,20170104211500,-30078
DAID,20170104,45,N,20170104214600,-28845
DAID,20170104,46,N,20170104221500,-27551
DAID,20170104,47,N,20170104224600,-25579
DAID,20170104,48,N,20170104231500,-24717
DAID,20170105,1,N,20170104234500,-24576
DAID,20170105,2,N,20170105001500,-25336
DAID,20170105,3,N,20170105004500,-25399
DAID,20170105,4,N,20170105011500,-25053
DAID,20170105,5,N,20170105014500,-24728
DAID,20170105,6,N,20170105021500,-24694
DAID,20170105,7,N,20170105024500,-24481
DAID,20170105,8,N,20170105031500,-24125
DAID,20170105,9,N,20170105034500,-23921
DAID,20170105,10,N,20170105041500,-23783
DAID,20170105,11,N,20170105044600,-25138
DAID,20170105,12,N,20170105051500,-25901
DAID,20170105,13,N,20170105054500,-26945
DAID,20170105,14,N,20170105061500,-28847
DAID,20170105,15,N,20170105064500,-31431
DAID,20170105,16,N,20170105071500,-32620
DAID,20170105,17,N,20170105074500,-33126
DAID,20170105,18,N,20170105081500,-33107
DAID,20170105,19,N,20170105081500,-33582
DAID,20170105,20,N,20170105091500,-33643
DAID,20170105,21,N,20170105094500,-33313
DAID,20170105,22,N,20170105101500,-33245
DAID,20170105,23,N,20170105104500,-33078
DAID,20170105,24,N,20170105111500,-33030
DAID,20170105,25,N,20170105114600,-33157
DAID,20170105,26,N,20170105121500,-32902
DAID,20170105,27,N,20170105124500,-32845
DAID,20170105,28,N,20170105131600,-32912
DAID,20170105,29,N,20170105134500,-33151
DAID,20170105,30,N,20170105141500,-33071
DAID,20170105,31,N,20170105144600,-32705
DAID,20170105,32,N,20170105151500,-33649
DAID,20170105,33,N,20170105154500,-34849
DAID,20170105,34,N,20170105161600,-36536
DAID,20170105,35,N,20170105164500,-37149
DAID,20170105,36,N,20170105171600,-37039
DAID,20170105,37,N,20170105174500,-36723
DAID,20170105,38,N,20170105181500,-36132
DAID,20170105,39,N,20170105184500,-35344
DAID,20170105,40,N,20170105191600,-34424
DAID,20170105,41,N,20170105194600,-34270
DAID,20170105,42,N,20170105201600,-32942
DAID,20170105,43,N,20170105204500,-31468
DAID,20170105,44,N,20170105211500,-29787
DAID,20170105,45,N,20170105214500,-28534
DAID,20170105,46,N,20170105221600,-27179
DAID,20170105,47,N,20170105224500,-25554
DAID,20170105,48,N,20170105231500,-24833
DAID,20170106,1,N,20170105234500,-25504
DAID,20170106,2,N,20170106001500,-25710
DAID,20170106,3,N,20170106004500,-25752
DAID,20170106,4,N,20170106011600,-25409
DAID,20170106,5,N,20170106014500,-25022
DAID,20170106,6,N,20170106021500,-24923
DAID,20170106,7,N,20170106024500,-24856
DAID,20170106,8,N,20170106031500,-24487
DAID,20170106,9,N,20170106034500,-24444
DAID,20170106,10,N,20170106041500,-24365
DAID,20170106,11,N,20170106044500,-24679
DAID,20170106,12,N,20170106051500,-25054
DAID,20170106,13,N,20170106054500,-26109
DAID,20170106,14,N,20170106054500,-28115
DAID,20170106,15,N,20170106054500,-30690
DAID,20170106,16,N,20170106054500,-32047
DAID,20170106,17,N,20170106054500,-32634
DAID,20170106,18,N,20170106054500,-32704
DAID,20170106,19,N,20170106054500,-33213
DAID,20170106,20,N,20170106054500,-33313
DAID,20170106,21,N,20170106054500,-33416
DAID,20170106,22,N,20170106054500,-33477
DAID,20170106,23,N,20170106054500,-33544
DAID,20170106,24,N,20170106054500,-33578
DAID,20170106,25,N,20170106054500,-33687
DAID,20170106,26,N,20170106054500,-33587
DAID,20170106,27,N,20170106054500,-33364
DAID,20170106,28,N,20170106054500,-33282
DAID,20170106,29,N,20170106054500,-33169
DAID,20170106,30,N,20170106054500,-32892
DAID,20170106,31,N,20170106054500,-32766
DAID,20170106,32,N,20170106054500,-33582
DAID,20170106,33,N,20170106054500,-35093
DAID,20170106,34,N,20170106054500,-36595
DAID,20170106,35,N,20170106054500,-37151
DAID,20170106,36,N,20170106054500,-37102
DAID,20170106,37,N,20170106054500,-36693
DAID,20170106,38,N,20170106054500,-35971
DAID,20170106,39,N,20170106054500,-34942
DAID,20170106,40,N,20170106054500,-33961
DAID,20170106,41,N,20170106054500,-32876
DAID,20170106,42,N,20170106054500,-31478
DAID,20170106,43,N,20170106054500,-30288
DAID,20170106,44,N,20170106054500,-28780
DAID,20170106,45,N,20170106054500,-27650
DAID,20170106,46,N,20170106054500,-26724
DAID,20170106,47,N,20170106054500,-24846
DAID,20170106,48,N,20170106054500,-24684
DAID,20170107,1,N,20170106054500,-24442
DAID,20170107,2,N,20170106054500,-24998
DAID,20170107,3,N,20170106054500,-24428
DAID,20170107,4,N,20170106054500,-23798
DAID,20170107,5,N,20170106054500,-23354
DAID,20170107,6,N,20170106054500,-23135
DAID,20170107,7,N,20170106054500,-22708
DAID,20170107,8,N,20170106054500,-22256
DAID,20170107,9,N,20170106054500,-21891
DAID,20170107,10,N,20170106054500,-21703
DAIG,20161230,1,N,20161229234500,31090
DAIG,20161230,2,N,20161230001500,31236
DAIG,20161230,3,N,20161230004500,30559
DAIG,20161230,4,N,20161230011500,30544
DAIG,20161230,5,N,20161230014600,30524
DAIG,20161230,6,N,20161230021500,30489
DAIG,20161230,7,N,20161230024500,29781
DAIG,20161230,8,N,20161230031500,29561
DAIG,20161230,9,N,20161230034500,28823
DAIG,20161230,10,N,20161230041500,28918
DAIG,20161230,11,N,20161230044500,29837
DAIG,20161230,12,N,20161230051500,29285
DAIG,20161230,13,N,20161230054500,30256
DAIG,20161230,14,N,20161230061600,31826
DAIG,20161230,15,N,20161230064500,33530
DAIG,20161230,16,N,20161230071500,34270
DAIG,20161230,17,N,20161230074500,36216
DAIG,20161230,18,N,20161230081500,37995
DAIG,20161230,19,N,20161230081500,39030
DAIG,20161230,20,N,20161230091500,39223
DAIG,20161230,21,N,20161230094500,39127
DAIG,20161230,22,N,20161230101500,39213
DAIG,20161230,23,N,20161230104500,39203
DAIG,20161230,24,N,20161230111500,39335
DAIG,20161230,25,N,20161230114600,39491
DAIG,20161230,26,N,20161230121500,39564
DAIG,20161230,27,N,20161230124500,39319
DAIG,20161230,28,N,20161230131600,39001
DAIG,20161230,29,N,20161230134500,38957
DAIG,20161230,30,N,20161230141500,39266
DAIG,20161230,31,N,20161230144600,39976
DAIG,20161230,32,N,20161230151500,41014
DAIG,20161230,33,N,20161230154500,42846
DAIG,20161230,34,N,20161230161500,44413
DAIG,20161230,35,N,20161230164500,44594
DAIG,20161230,36,N,20161230171500,44413
DAIG,20161230,37,N,20161230174500,44127
DAIG,20161230,38,N,20161230181500,43733
DAIG,20161230,39,N,20161230184500,42650
DAIG,20161230,40,N,20161230191500,41565
DAIG,20161230,41,N,20161230194500,40064
DAIG,20161230,42,N,20161230201500,38898
DAIG,20161230,43,N,20161230204500,37538
DAIG,20161230,44,N,20161230211600,36107
DAIG,20161230,45,N,20161230214500,34569
DAIG,20161230,46,N,20161230221600,33216
DAIG,20161230,47,N,20161230224600,30989
DAIG,20161230,48,N,20161230231600,29302
DAIG,20161231,1,N,20161230234500,29283
DAIG,20161231,2,N,20161231001500,29430
DAIG,20161231,3,N,20161231004500,29432
DAIG,20161231,4,N,20161231011500,29359
DAIG,20161231,5,N,20161231014600,29053
DAIG,20161231,6,N,20161231021500,28772
DAIG,20161231,7,N,20161231024500,28264
DAIG,20161231,8,N,20161231031600,27999
DAIG,20161231,9,N,20161231034500,27151
DAIG,20161231,10,N,20161231041500,27125
DAIG,20161231,11,N,20161231044500,27059
DAIG,20161231,12,N,20161231051500,27201
DAIG,20161231,13,N,20161231054500,27692
DAIG,20161231,14,N,20161231061500,27470
DAIG,20161231,15,N,20161231064500,29176
DAIG,20161231,16,N,20161231071500,30211
DAIG,20161231,17,N,20161231074500,31013
DAIG,20161231,18,N,20161231081500,32320
DAIG,20161231,19,N,20161231081500,33857
DAIG,20161231,20,N,20161231091500,34619
DAIG,20161231,21,N,20161231094500,35284
DAIG,20161231,22,N,20161231101500,35714
DAIG,20161231,23,N,20161231104500,35423
DAIG,20161231,24,N,20161231111500,35651
DAIG,20161231,25,N,20161231114500,35880
DAIG,20161231,26,N,20161231121500,35915
DAIG,20161231,27,N,20161231124500,36016
DAIG,20161231,28,N,20161231131500,36355
DAIG,20161231,29,N,20161231134500,36392
DAIG,20161231,30,N,20161231141500,36911
DAIG,20161231,31,N,20161231144500,37239
DAIG,20161231,32,N,20161231151500,38798
DAIG,20161231,33,N,20161231154500,41045
DAIG,20161231,34,N,20161231161500,41902
DAIG,20161231,35,N,20161231164500,42452
DAIG,20161231,36,N,20161231171500,42393
DAIG,20161231,37,N,20161231174500,41784
DAIG,20161231,38,N,20161231181500,41382
DAIG,20161231,39,N,20161231184500,39615
DAIG,20161231,40,N,20161231191500,38395
DAIG,20161231,41,N,20161231194500,36561
DAIG,20161231,42,N,20161231201500,35336
DAIG,20161231,43,N,20161231204500,34450
DAIG,20161231,44,N,20161231211600,33459
DAIG,20161231,45,N,20161231214500,32594
DAIG,20161231,46,N,20161231221500,32244
DAIG,20161231,47,N,20161231224500,30530
DAIG,20161231,48,N,20161231231600,29689
DAIG,20170101,1,N,20161231234500,30620
DAIG,20170101,2,N,20170101001500,30677
DAIG,20170101,3,N,20170101004500,30653
DAIG,20170101,4,N,20170101011500,30192
DAIG,20170101,5,N,20170101014500,29704
DAIG,20170101,6,N,20170101021500,28920
DAIG,20170101,7,N,20170101024500,28080
DAIG,20170101,8,N,20170101031500,27751
DAIG,20170101,9,N,20170101034500,26828
DAIG,20170101,10,N,20170101041500,26745
DAIG,20170101,11,N,20170101044600,26038
DAIG,20170101,12,N,20170101051600,26114
DAIG,20170101,13,N,20170101054500,26774
DAIG,20170101,14,N,20170101061500,26944
DAIG,20170101,15,N,20170101064500,26791
DAIG,20170101,16,N,20170101071500,26412
DAIG,20170101,17,N,20170101074500,26390
DAIG,20170101,18,N,20170101081500,26820
DAIG,20170101,19,N,20170101081500,28119
DAIG,20170101,20,N,20170101091500,28835
DAIG,20170101,21,N,20170101094500,30627
DAIG,20170101,22,N,20170101101500,32131
DAIG,20170101,23,N,20170101104500,33749
DAIG,20170101,24,N,20170101111500,34200
DAIG,20170101,25,N,20170101114500,35225
DAIG,20170101,26,N,20170101121500,35630
DAIG,20170101,27,N,20170101124500,35409
DAIG,20170101,28,N,20170101131600,35334
DAIG,20170101,29,N,20170101134500,35636
DAIG,20170101,30,N,20170101141500,35568
DAIG,20170101,31,N,20170101144500,36166
DAIG,20170101,32,N,20170101151500,37299
DAIG,20170101,33,N,20170101154500,38799
DAIG,20170101,34,N,20170101161500,39761
DAIG,20170101,35,N,20170101164500,40199
DAIG,20170101,36,N,20170101171600,40239
DAIG,20170101,37,N,20170101174500,40151
DAIG,20170101,38,N,20170101181500,38916
DAIG,20170101,39,N,20170101184500,37787
DAIG,20170101,40,N,20170101191500,37148
DAIG,20170101,41,N,20170101194500,35657
DAIG,20170101,42,N,20170101201500,34472
DAIG,20170101,43,N,20170101204500,33473
DAIG,20170101,44,N,20170101211500,31922
DAIG,20170101,45,N,20170101214500,31347
DAIG,20170101,46,N,20170101221500,30795
DAIG,20170101,47,N,20170101224500,30103
DAIG,20170101,48,N,20170101231500,29107
DAIG,20170102,1,N,20170101234600,29063
DAIG,20170102,2,N,20170102001500,28601
DAIG,20170102,3,N,20170102004500,29082
DAIG,20170102,4,N,20170102011500,28900
DAIG,20170102,5,N,20170102014500,29043
DAIG,20170102,6,N,20170102021500,28662
DAIG,20170102,7,N,20170102024500,27955
DAIG,20170102,8,N,20170102031500,27505
DAIG,20170102,9,N,20170102034500,27323
DAIG,20170102,10,N,20170102041500,27060
DAIG,20170102,11,N,20170102044500,27503
DAIG,20170102,12,N,20170102051500,27729
DAIG,20170102,13,N,20170102054500,27968
DAIG,20170102,14,N,20170102061500,28848
DAIG,20170102,15,N,20170102064500,30128
DAIG,20170102,16,N,20170102071500,30760
DAIG,20170102,17,N,20170102074500,31868
DAIG,20170102,18,N,20170102081500,33069
DAIG,20170102,19,N,20170102081500,34649
DAIG,20170102,20,N,20170102091500,35534
DAIG,20170102,21,N,20170102094500,36363
DAIG,20170102,22,N,20170102101500,36665
DAIG,20170102,23,N,20170102104600,37007
DAIG,20170102,24,N,20170102111500,37248
DAIG,20170102,25,N,20170102114500,37619
DAIG,20170102,26,N,20170102121600,37827
DAIG,20170102,27,N,20170102124500,37790
DAIG,20170102,28,N,20170102131600,37621
DAIG,20170102,29,N,20170102134500,37969
DAIG,20170102,30,N,20170102141500,38552
DAIG,20170102,31,N,20170102144500,39348
DAIG,20170102,32,N,20170102151500,40720
DAIG,20170102,33,N,20170102154500,42799
DAIG,20170102,34,N,20170102161500,44816
DAIG,20170102,35,N,20170102164500,46500
DAIG,20170102,36,N,20170102171500,46244
DAIG,20170102,37,N,20170102174600,45608
DAIG,20170102,38,N,20170102181500,44897
DAIG,20170102,39,N,20170102184500,44498
DAIG,20170102,40,N,20170102191600,43563
DAIG,20170102,41,N,20170102194600,42093
DAIG,20170102,42,N,20170102201500,40810
DAIG,20170102,43,N,20170102204600,39705
DAIG,20170102,44,N,20170102211500,38099
DAIG,20170102,45,N,20170102214500,36266
DAIG,20170102,46,N,20170102221500,34569
DAIG,20170102,47,N,20170102224500,31678
DAIG,20170102,48,N,20170102231500,30898
DAIG,20170103,1,N,20170102234500,31366
DAIG,20170103,2,N,20170103001500,31370
DAIG,20170103,3,N,20170103004500,31697
DAIG,20170103,4,N,20170103011500,31722
DAIG,20170103,5,N,20170103014500,31648
DAIG,20170103,6,N,20170103021500,31901
DAIG,20170103,7,N,20170103024500,30836
DAIG,20170103,8,N,20170103031500,30717
DAIG,20170103,9,N,20170103034500,30762
DAIG,20170103,10,N,20170103041500,30766
DAIG,20170103,11,N,20170103044600,30936
DAIG,20170103,12,N,20170103051500,31513
DAIG,20170103,13,N,20170103054500,33015
DAIG,20170103,14,N,20170103061500,35683
DAIG,20170103,15,N,20170103064500,38721
DAIG,20170103,16,N,20170103071500,40756
DAIG,20170103,17,N,20170103074600,42333
DAIG,20170103,18,N,20170103081500,43408
DAIG,20170103,19,N,20170103081500,43645
DAIG,20170103,20,N,20170103091600,43117
DAIG,20170103,21,N,20170103094500,44158
DAIG,20170103,22,N,20170103101500,44648
DAIG,20170103,23,N,20170103104500,44938
DAIG,20170103,24,N,20170103111500,45143
DAIG,20170103,25,N,20170103114500,44885
DAIG,20170103,26,N,20170103121500,43868
DAIG,20170103,27,N,20170103124500,43541
DAIG,20170103,28,N,20170103131500,43808
DAIG,20170103,29,N,20170103134600,43954
DAIG,20170103,30,N,20170103141600,44592
DAIG,20170103,31,N,20170103144500,45054
DAIG,20170103,32,N,20170103151600,46329
DAIG,20170103,33,N,20170103154500,48207
DAIG,20170103,34,N,20170103161600,49631
DAIG,20170103,35,N,20170103164500,49812
DAIG,20170103,36,N,20170103171500,49557
DAIG,20170103,37,N,20170103174500,48626
DAIG,20170103,38,N,20170103181500,48365
DAIG,20170103,39,N,20170103184500,47052
DAIG,20170103,40,N,20170103191600,45675
DAIG,20170103,41,N,20170103194500,43437
DAIG,20170103,42,N,20170103201500,41950
DAIG,20170103,43,N,20170103204500,40491
DAIG,20170103,44,N,20170103211500,38643
DAIG,20170103,45,N,20170103214500,36647
DAIG,20170103,46,N,20170103221500,35230
DAIG,20170103,47,N,20170103224500,32868
DAIG,20170103,48,N,20170103231500,31733
DAIG,20170104,1,N,20170103234500,31882
DAIG,20170104,2,N,20170104001500,32169
DAIG,20170104,3,N,20170104004500,31719
DAIG,20170104,4,N,20170104011500,31246
DAIG,20170104,5,N,20170104014500,29970
DAIG,20170104,6,N,20170104021600,29869
DAIG,20170104,7,N,20170104024500,29346
DAIG,20170104,8,N,20170104031500,29265
DAIG,20170104,9,N,20170104034500,29303
DAIG,20170104,10,N,20170104041500,29236
DAIG,20170104,11,N,20170104044600,29225
DAIG,20170104,12,N,20170104051600,29854
DAIG,20170104,13,N,20170104054500,31721
DAIG,20170104,14,N,20170104061500,34613
DAIG,20170104,15,N,20170104064500,40107
DAIG,20170104,16,N,20170104071500,41723
DAIG,20170104,17,N,20170104074500,42961
DAIG,20170104,18,N,20170104081500,43825
DAIG,20170104,19,N,20170104081500,44342
DAIG,20170104,20,N,20170104091500,44442
DAIG,20170104,21,N,20170104094500,44273
DAIG,20170104,22,N,20170104101500,44372
DAIG,20170104,23,N,20170104104500,44802
DAIG,20170104,24,N,20170104111500,44705
DAIG,20170104,25,N,20170104114500,44838
DAIG,20170104,26,N,20170104121500,44828
DAIG,20170104,27,N,20170104124500,44794
DAIG,20170104,28,N,20170104131600,44797
DAIG,20170104,29,N,20170104134500,45026
DAIG,20170104,30,N,20170104141500,45519
DAIG,20170104,31,N,20170104144500,45498
DAIG,20170104,32,N,20170104151500,46632
DAIG,20170104,33,N,20170104154600,48283
DAIG,20170104,34,N,20170104161600,50023
DAIG,20170104,35,N,20170104164600,50645
DAIG,20170104,36,N,20170104171500,50424
DAIG,20170104,37,N,20170104174500,50094
DAIG,20170104,38,N,20170104181500,49536
DAIG,20170104,39,N,20170104184500,49140
DAIG,20170104,40,N,20170104191500,48438
DAIG,20170104,41,N,20170104194600,46743
DAIG,20170104,42,N,20170104201500,45314
DAIG,20170104,43,N,20170104204500,42972
DAIG,20170104,44,N,20170104211500,40938
DAIG,20170104,45,N,20170104214600,39130
DAIG,20170104,46,N,20170104221500,37264
DAIG,20170104,47,N,20170104224600,34271
DAIG,20170104,48,N,20170104231500,33323
DAIG,20170105,1,N,20170104234500,33850
DAIG,20170105,2,N,20170105001500,34020
DAIG,20170105,3,N,20170105004500,33694
DAIG,20170105,4,N,20170105011500,33532
DAIG,20170105,5,N,20170105014500,32678
DAIG,20170105,6,N,20170105021500,32638
DAIG,20170105,7,N,20170105024500,32926
DAIG,20170105,8,N,20170105031500,32320
DAIG,20170105,9,N,20170105034500,31837
DAIG,20170105,10,N,20170105041500,31903
DAIG,20170105,11,N,20170105044600,33176
DAIG,20170105,12,N,20170105051500,34108
DAIG,20170105,13,N,20170105054500,36165
DAIG,20170105,14,N,20170105061500,39496
DAIG,20170105,15,N,20170105064500,43206
DAIG,20170105,16,N,20170105071500,45030
DAIG,20170105,17,N,20170105074500,46210
DAIG,20170105,18,N,20170105081500,46715
DAIG,20170105,19,N,20170105081500,47255
DAIG,20170105,20,N,20170105091500,47148
DAIG,20170105,21,N,20170105094500,46627
DAIG,20170105,22,N,20170105101500,46323
DAIG,20170105,23,N,20170105104500,46183
DAIG,20170105,24,N,20170105111500,46155
DAIG,20170105,25,N,20170105114600,46182
DAIG,20170105,26,N,20170105121500,45955
DAIG,20170105,27,N,20170105124500,45296
DAIG,20170105,28,N,20170105131600,45394
DAIG,20170105,29,N,20170105134500,45253
DAIG,20170105,30,N,20170105141500,46006
DAIG,20170105,31,N,20170105144600,46812
DAIG,20170105,32,N,20170105151500,47671
DAIG,20170105,33,N,20170105154500,49171
DAIG,20170105,34,N,20170105161600,50611
DAIG,20170105,35,N,20170105164500,51126
DAIG,20170105,36,N,20170105171600,50820
DAIG,20170105,37,N,20170105174500,50749
DAIG,20170105,38,N,20170105181500,50322
DAIG,20170105,39,N,20170105184500,50656
DAIG,20170105,40,N,20170105191600,49655
DAIG,20170105,41,N,20170105194600,47396
DAIG,20170105,42,N,20170105201600,45607
DAIG,20170105,43,N,20170105204500,43350
DAIG,20170105,44,N,20170105211500,41034
DAIG,20170105,45,N,20170105214500,38759
DAIG,20170105,46,N,20170105221600,36993
DAIG,20170105,47,N,20170105224500,33992
DAIG,20170105,48,N,20170105231500,33020
DAIG,20170106,1,N,20170105234500,33563
DAIG,20170106,2,N,20170106001500,33763
DAIG,20170106,3,N,20170106004500,33512
DAIG,20170106,4,N,20170106011600,33353
DAIG,20170106,5,N,20170106014500,32721
DAIG,20170106,6,N,20170106021500,32546
DAIG,20170106,7,N,20170106024500,32564
DAIG,20170106,8,N,20170106031500,32477
DAIG,20170106,9,N,20170106034500,32508
DAIG,20170106,10,N,20170106041500,32354
DAIG,20170106,11,N,20170106044500,32468
DAIG,20170106,12,N,20170106051500,32984
DAIG,20170106,13,N,20170106054500,34841
DAIG,20170106,14,N,20170106054500,38288
DAIG,20170106,15,N,20170106054500,42571
DAIG,20170106,16,N,20170106054500,44252
DAIG,20170106,17,N,20170106054500,45068
DAIG,20170106,18,N,20170106054500,45731
DAIG,20170106,19,N,20170106054500,46831
DAIG,20170106,20,N,20170106054500,46950
DAIG,20170106,21,N,20170106054500,47141
DAIG,20170106,22,N,20170106054500,46992
DAIG,20170106,23,N,20170106054500,47370
DAIG,20170106,24,N,20170106054500,47280
DAIG,20170106,25,N,20170106054500,47011
DAIG,20170106,26,N,20170106054500,46940
DAIG,20170106,27,N,20170106054500,46863
DAIG,20170106,28,N,20170106054500,46861
DAIG,20170106,29,N,20170106054500,46801
DAIG,20170106,30,N,20170106054500,47062
DAIG,20170106,31,N,20170106054500,46836
DAIG,20170106,32,N,20170106054500,47705
DAIG,20170106,33,N,20170106054500,49244
DAIG,20170106,34,N,20170106054500,49801
DAIG,20170106,35,N,20170106054500,50151
DAIG,20170106,36,N,20170106054500,50102
DAIG,20170106,37,N,20170106054500,50029
DAIG,20170106,38,N,20170106054500,49665
DAIG,20170106,39,N,20170106054500,48306
DAIG,20170106,40,N,20170106054500,47220
DAIG,20170106,41,N,20170106054500,45890
DAIG,20170106,42,N,20170106054500,44744
DAIG,20170106,43,N,20170106054500,42818
DAIG,20170106,44,N,20170106054500,41170
DAIG,20170106,45,N,20170106054500,39519
DAIG,20170106,46,N,20170106054500,37623
DAIG,20170106,47,N,20170106054500,31062
DAIG,20170106,48,N,20170106054500,27122
DAIG,20170107,1,N,20170106054500,26689
DAIG,20170107,2,N,20170106054500,26605
DAIG,20170107,3,N,20170106054500,27888
DAIG,20170107,4,N,20170106054500,27929
DAIG,20170107,5,N,20170106054500,27902
DAIG,20170107,6,N,20170106054500,27900
DAIG,20170107,7,N,20170106054500,27772
DAIG,20170107,8,N,20170106054500,27510
DAIG,20170107,9,N,20170106054500,26832
DAIG,20170107,10,N,20170106054500,26720
DATF,20161230,1,N,20161229234500,29548
DATF,20161230,2,N,20161230001500,30015
DATF,20161230,3,N,20161230004500,29792
DATF,20161230,4,N,20161230011500,29526
DATF,20161230,5,N,20161230014600,29507
DATF,20161230,6,N,20161230021500,29592
DATF,20161230,7,N,20161230024500,29080
DATF,20161230,8,N,20161230031500,28285
DATF,20161230,9,N,20161230034600,27714
DATF,20161230,10,N,20161230041500,27661
DATF,20161230,11,N,20161230044500,28794
DATF,20161230,12,N,20161230051500,27947
DATF,20161230,13,N,20161230054500,28801
DATF,20161230,14,N,20161230061600,30120
DATF,20161230,15,N,20161230064500,31687
DATF,20161230,16,N,20161230071500,32995
DATF,20161230,17,N,20161230074500,34798
DATF,20161230,18,N,20161230081500,36800
DATF,20161230,19,N,20161230081500,38483
DATF,20161230,20,N,20161230091500,38160
DATF,20161230,21,N,20161230094500,37600
DATF,20161230,22,N,20161230101500,37596
DATF,20161230,23,N,20161230104500,38097
DATF,20161230,24,N,20161230111500,38153
DATF,20161230,25,N,20161230114600,37875
DATF,20161230,26,N,20161230121500,37788
DATF,20161230,27,N,20161230124500,37684
DATF,20161230,28,N,20161230131600,37524
DATF,20161230,29,N,20161230134500,37500
DATF,20161230,30,N,20161230141500,37503
DATF,20161230,31,N,20161230144600,37668
DATF,20161230,32,N,20161230151500,38285
DATF,20161230,33,N,20161230154500,40043
DATF,20161230,34,N,20161230161500,42475
DATF,20161230,35,N,20161230164500,43400
DATF,20161230,36,N,20161230171500,43243
DATF,20161230,37,N,20161230174500,42808
DATF,20161230,38,N,20161230181500,42079
DATF,20161230,39,N,20161230184500,41326
DATF,20161230,40,N,20161230191500,40085
DATF,20161230,41,N,20161230194500,39207
DATF,20161230,42,N,20161230201500,37793
DATF,20161230,43,N,20161230204500,36712
DATF,20161230,44,N,20161230211600,34868
DATF,20161230,45,N,20161230214500,33251
DATF,20161230,46,N,20161230221600,31934
DATF,20161230,47,N,20161230224600,29264
DATF,20161230,48,N,20161230231600,28225
DATF,20161231,1,N,20161230234500,27726
DATF,20161231,2,N,20161231001500,27704
DATF,20161231,3,N,20161231004500,27649
DATF,20161231,4,N,20161231011500,27688
DATF,20161231,5,N,20161231014600,26992
DATF,20161231,6,N,20161231021500,26712
DATF,20161231,7,N,20161231024500,26283
DATF,20161231,8,N,20161231031600,25596
DATF,20161231,9,N,20161231034500,25184
DATF,20161231,10,N,20161231041500,25041
DATF,20161231,11,N,20161231044500,25424
DATF,20161231,12,N,20161231051500,25578
DATF,20161231,13,N,20161231054500,25881
DATF,20161231,14,N,20161231061500,26103
DATF,20161231,15,N,20161231064500,27909
DATF,20161231,16,N,20161231071500,29271
DATF,20161231,17,N,20161231074500,30464
DATF,20161231,18,N,20161231081500,32247
DATF,20161231,19,N,20161231081500,33356
DATF,20161231,20,N,20161231091500,34119
DATF,20161231,21,N,20161231094500,34600
DATF,20161231,22,N,20161231101500,34595
DATF,20161231,23,N,20161231104500,34774
DATF,20161231,24,N,20161231111500,34874
DATF,20161231,25,N,20161231114500,35133
DATF,20161231,26,N,20161231121500,34739
DATF,20161231,27,N,20161231124500,34729
DATF,20161231,28,N,20161231131600,34739
DATF,20161231,29,N,20161231134500,34708
DATF,20161231,30,N,20161231141500,34906
DATF,20161231,31,N,20161231144500,35535
DATF,20161231,32,N,20161231151500,36732
DATF,20161231,33,N,20161231154500,38868
DATF,20161231,34,N,20161231161500,40801
DATF,20161231,35,N,20161231164500,41644
DATF,20161231,36,N,20161231171500,41180
DATF,20161231,37,N,20161231174500,40266
DATF,20161231,38,N,20161231181500,39305
DATF,20161231,39,N,20161231184500,37862
DATF,20161231,40,N,20161231191500,36167
DATF,20161231,41,N,20161231194500,34681
DATF,20161231,42,N,20161231201500,33300
DATF,20161231,43,N,20161231204500,33578
DATF,20161231,44,N,20161231211600,32572
DATF,20161231,45,N,20161231214500,31756
DATF,20161231,46,N,20161231221500,31078
DATF,20161231,47,N,20161231224500,28722
DATF,20161231,48,N,20161231231600,27802
DATF,20170101,1,N,20161231234500,29100
DATF,20170101,2,N,20170101001500,28305
DATF,20170101,3,N,20170101004500,28225
DATF,20170101,4,N,20170101011500,27988
DATF,20170101,5,N,20170101014500,27720
DATF,20170101,6,N,20170101021500,27119
DATF,20170101,7,N,20170101024500,26422
DATF,20170101,8,N,20170101031500,25821
DATF,20170101,9,N,20170101034500,25183
